FECHA,MARGEN,INSTRUMENTO,DELTA_NORTE_[M],DELTA_ESTE_[M],DELTA_COTA_[M],DISTANCIA_[M],DISTANCIA_(MM),AZIMUT_REF._AL_NORTE,TASA_NORTE_(MM/DIA),TASA_ESTE_(MM/DIA),TASA_COTA_(MM/DIA),TASA_DISTANCIA_(MM/DIA)
24/05/2022,Derecha,PF53,-0.009566666674800217,0.0026666666635719594,-0.010333333333335304,0.00993137565301701,9.93137565301701,164.42441960787167,-0.039861111145000905,0.011111111098216497,-0.043055555555563764,0.041380731887570875
30/05/2022,Derecha,PF53,,,,,,,,,,
10/06/2022,Derecha,PF53,,,,,,,,,,
14/06/2022,Derecha,PF53,,,,,,,,,,
24/06/2022,Derecha,PF53,-0.01156666667520767,-0.002333333333808696,0.003666666666646279,0.011799670437008929,11.79967043700893,191.40516082279933,-0.04268142684578476,-0.008610086102615114,0.013530135301277781,0.04354121932475619
27/06/2022,Derecha,PF53,,,,,,,,,,
04/07/2022,Derecha,PF53,,,,,,,,,,
11/07/2022,Derecha,PF53,,,,,,,,,,
23/07/2022,Derecha,PF53,-0.006566666670551058,-0.0043333333342161495,0.004666666666651054,0.007867584695925108,7.867584695925108,213.42075913706975,-0.00014669198415170464,-9.680181691536132e-05,0.00010424811050264835,0.00017575303687981922
01/08/2022,Derecha,PF53,,,,,,,,,,
08/08/2022,Derecha,PF53,,,,,,,,,,
16/08/2022,Derecha,PF53,,,,,,,,,,
30/08/2022,Derecha,PF53,,,,,,,,,,
16/11/2022,Derecha,PF53,-0.009566666674800217,-0.001333333333604969,0.006666666666660603,0.00965913500502168,9.65913500502168,187.93436350268396,-0.00021315627269446352,-2.9708191297096078e-05,0.00014854095645508352,0.0002152165728264005
27/11/2022,Derecha,PF53,-0.008566666670958512,-0.00033333333340124227,0.006666666666660603,0.008573149302471512,8.573149302471512,182.22828365527988,-0.0001908283585262076,-7.4252279560109215e-06,0.000148504559089829,0.00019097276357639471
14/12/2022,Derecha,PF53,-0.0075666666743927635,-0.00033333333340124227,0.011666666666656056,0.007574005259604883,7.574005259604883,182.52241228138044,-0.00016848887025747096,-7.4224171858924105e-06,0.00025978460145307305,0.0001686522803804334
09/02/2023,Derecha,PF53,-0.012566666671773419,-0.0033333333340124227,0.006666666666660603,0.013001239262281854,13.001239262281853,194.8557167674332,-0.00027947041479725615,-7.413008348557628e-05,0.00014826016694081314,0.00028913488551976724
18/02/2023,Derecha,PF53,-0.010566666671365965,-0.001333333333604969,0.0056666666666558285,0.0106504564372734,10.6504564372734,187.19174276831635,-0.00023494534010819266,-2.9646099691049897e-05,0.00012599592366105232,0.0002368083699226993
04/03/2023,Derecha,PF53,-0.01156666667520767,-0.005333333334419876,0.013666666666665606,0.012737041353131971,12.737041353131971,204.75419529051828,-0.00025709988386511527,-0.00011854749681966428,0.00030377796053847843,0.0002831145691865116
08/03/2023,Derecha,PF53,0.012433333329681773,-0.001333333333604969,-0.023333333333340533,0.012504621364338777,12.504621364338776,353.87907274843803,0.0002763392823257345,-2.9634239406240283e-05,-0.0005185991895037124,0.0002779237073397812
17/03/2023,Derecha,PF53,0.01343333332624752,0.0006666666668024845,-0.015333333333330756,0.01344986575021096,13.449865750210959,2.8411320437005525,0.0002985052514609911,1.4814156410881396e-05,-0.0003407255973807999,0.00029887262233258433
29/03/2023,Derecha,PF53,0.01343333332624752,-0.006333333334623603,-0.02033333333335463,0.014851449605392964,14.851449605392965,334.75780900851095,0.0002984256748177794,-0.00014069696837925097,-0.00045171131944183213,0.00032992956869847077
04/04/2023,Derecha,PF53,0.014433333330089226,0.0016666666670062114,-0.025333333333350083,0.014529242540351997,14.529242540351998,6.586967079028117,0.0003205982525564022,3.702058345193717e-05,-0.0005627128683551773,0.0003227286215093735
13/04/2023,Derecha,PF53,0.015433333326654974,-0.008333333335031057,-0.02933333333334076,0.017539447598039652,17.53944759803965,331.63286993828194,0.00034274208458226864,-0.00018506592051857818,-0.0006514320400928459,0.00038951448173487425
17/04/2023,Derecha,PF53,0.017433333327062428,-0.006333333334623603,-0.019333333333349856,0.01854810561809265,18.54810561809265,340.0344877492418,0.00038712351668914857,-0.00014063760652462866,-0.0004293147987775599,0.00041187808092049493
25/04/2023,Derecha,PF53,0.012433333329681773,-0.00733333333482733,-0.021333333333330984,0.014434872894718034,14.434872894718033,329.467371877187,0.0002760447887409643,-0.00016281462078611333,-0.00047364253309942016,0.0003204829576323357
08/05/2023,Derecha,PF53,0.015433333326654974,-0.014333333336253418,0.0026666666666699257,0.021062578714388054,21.062578714388053,317.11635020722395,0.0003425519005339143,-0.00031813675447803566,5.918823337927655e-05,0.0004674963091931472
19/05/2023,Derecha,PF53,0.021433333327877335,-0.01033333333543851,-0.017333333333340306,0.023794233657867238,23.794233657867238,334.26058271870664,0.00047560930495678096,-0.00022929842084630004,-0.00038462960908333086,0.000527998084053417
31/05/2023,Derecha,PF53,0.014433333330089226,-0.016333333333022892,-0.03733333333335054,0.021796763263959656,21.796763263959658,311.4661785000286,0.0003201928551165611,-0.0003623429539016104,-0.0008282124660769469,0.0004835451175535119
11/06/2023,Derecha,PF53,0.014433333330089226,-0.014333333336253418,-0.03633333333334576,0.020341227975361226,20.341227975361225,315.1991733900028,0.00032011473851333456,-0.00031789685362520884,-0.0008058315590255892,0.0004511450491341649
19/06/2023,Derecha,PF53,0.015433333326654974,-0.014333333336253418,-0.02933333333334076,0.021062578714388054,21.062578714388053,317.11635020722395,0.0003422328660336831,-0.0003178404589376756,-0.0006504641949028907,0.00046706090816010413
07/07/2023,Derecha,PF53,0.01343333332624752,-0.01733333333322662,-0.015333333333330756,0.021929406938967076,21.929406938967077,307.7756842914922,0.0002977641824322277,-0.00038421184849994725,-0.0003398797121366041,0.0004860887294180758
12/07/2023,Derecha,PF53,0.012433333329681773,-0.019333333333634073,-0.02033333333335463,0.022986203589901097,22.9862035899011,302.7452107162437,0.0002755675730774568,-0.00042849649446206856,-0.00045066010623805115,0.0005094572927126287
17/07/2023,Derecha,PF53,0.02043333332403563,-0.01333333333604969,-0.010333333333335304,0.024398747684693963,24.398747684693962,326.87440463205337,0.000452826285879701,-0.00029548207907210554,-0.00022899861123427232,0.000540704451837026
28/07/2023,Derecha,PF53,-0.004566666670143604,-0.022333333334245253,-0.021333333333330984,0.02279544301597823,22.795443015978233,258.4436002418256,-0.00010117794771559996,-0.0004948118607343581,-0.0004726561057567516,0.000505050249606253
07/08/2023,Derecha,PF53,-0.0025666666697361507,-0.015333333336457144,-0.01833333333334508,0.015546668099642521,15.54666809964252,260.49728598150443,-5.685384139408906e-05,-0.0003396463248744522,-0.00040609886661524156,0.0003443718706311335
19/08/2023,Derecha,PF53,0.017433333327062428,-0.011333333335642237,-0.013333333333349628,0.020793401727212533,20.793401727212533,326.9722819066403,0.0003860604851310412,-0.00025097622374476244,-0.00029526614552228067,0.0004604690685212156
25/08/2023,Derecha,PF53,0.01343333332624752,-0.01733333333322662,-0.011333333333340079,0.021929406938967076,21.929406938967077,307.7756842914922,0.0002974411205244895,-0.00038379499442522903,-0.0002509428809720364,0.000485561343111996
24/09/2023,Derecha,PF53,0.018433333330904134,-0.01033333333543851,-0.019333333333349856,0.021132097754589015,21.132097754589015,330.7259401729265,0.0004078802763902404,-0.00022864897960831346,-0.000427794864986831,0.00046759670202440673
04/10/2023,Derecha,PF53,0.017433333327062428,-0.011333333335642237,-0.01833333333334508,0.020793401727212533,20.793401727212533,326.9722819066403,0.0003856676177922357,-0.00025072082241537594,-0.0004055778008836821,0.0004600004806586406
14/10/2023,Derecha,PF53,0.0034333333242102526,-0.016333333333022892,-0.02233333333333576,0.016690283265504192,16.690283265504192,281.8709777651044,7.593686161524898e-05,-0.00036125303193822335,-0.0004939582273535434,0.0003691478836950477
01/11/2023,Derecha,PF53,0.018433333330904134,-0.012333333335845964,-0.012333333333344854,0.022178793674618794,22.178793674618795,326.21439978248907,0.00040753760321248997,-0.00027267434582136063,-0.00027267434576606426,0.0004903449774406667
14/09/2024,Derecha,PF53,0.027433333329099696,-0.00733333333482733,-0.021333333333330984,0.028396576472264786,28.396576472264787,345.03392374829843,0.0006022817916770883,-0.00016099877790571319,-0.00046836008108478745,0.0006234291965194578
21/04/2025,Derecha,PF53,0.034433333326887805,-0.009333333335234784,-0.01833333333334508,0.03567583993611317,35.675839936113164,344.83409041454007,0.0007523451609615409,-0.00020392705242166544,-0.000400570995746921,0.0007794930942167708
25/05/2025,Derecha,PF53,0.03243333332648035,-0.00733333333482733,-0.03533333333334099,0.03325205089112957,33.25205089112957,347.2593789086562,0.000708120460383397,-0.00016010945667934437,-0.0007714364729343912,0.0007259956091683676
04/10/2021,Derecha,PF54,0.0003333333370392211,-0.0006666666668024845,-0.00033333333331597714,0.0007453559942787325,0.7453559942787326,296.565051427207,0.041666667129902635,-0.08333333335031057,-0.04166666666449714,0.09316949928484157
10/10/2021,Derecha,PF54,-0.0016666666633682325,-0.0006666666668024845,-0.00033333333331597714,0.0017950549326994235,1.7950549326994234,201.8014095294775,-0.11904761881201661,-0.0476190476287489,-0.02380952380828408,0.12821820947853024
14/10/2021,Derecha,PF54,-0.0016666666633682325,-0.0016666666670062114,-0.009333333333330529,0.0023570226018629075,2.3570226018629072,225.00000006253225,-0.09259259240934625,-0.09259259261145619,-0.5185185185183627,0.13094570010349485
18/10/2021,Derecha,PF54,-0.002666666667209938,-0.0006666666668024845,-0.001333333333320752,0.0027487370843050983,2.748737084305098,194.03624346792648,-0.12121212123681538,-0.030303030309203845,-0.06060606060548873,0.12494259474114085
27/10/2021,Derecha,PF54,-0.002666666667209938,0.00033333333340124227,-0.002333333333325527,0.0026874192499803493,2.687419249980349,172.8749836510982,-0.08602150539386898,0.010752688174233622,-0.07526881720404925,0.08669094354775321
01/11/2021,Derecha,PF54,-0.0016666666633682325,0.00033333333340124227,-0.00033333333331597714,0.001699673167976532,1.699673167976532,168.69006750192892,-0.046296296204673126,0.009259259261145618,-0.009259259258777143,0.047213143554903664
11/11/2021,Derecha,PF54,-0.002666666667209938,0.00033333333340124227,-0.010333333333335304,0.0026874192499803493,2.687419249980349,172.8749836510982,-0.05797101450456388,0.007246376813070485,-0.22463768115946314,0.05842215760826846
16/11/2021,Derecha,PF54,-0.003666666663775686,0.00033333333340124227,-0.005333333333339851,0.0036817870028561274,3.6817870028561273,174.8055710871396,-0.07189542477991541,0.006535947713749849,-0.10457516339882061,0.07219190201678681
24/11/2021,Derecha,PF54,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0016949152114201275,0.0,0.0,0.0016949152114201275
01/12/2021,Derecha,PF54,-0.005566666666709352,-0.0006666666668024845,-0.008333333333325754,0.00560644470434504,5.60644470434504,186.82924430452437,-0.08434343434408109,-0.010101010103067947,-0.12626262626251142,0.08494613188401576
08/12/2021,Derecha,PF54,-0.004566666670143604,-0.002666666667209938,-0.001333333333320752,0.00528824692976879,5.28824692976879,210.28243341802872,-0.06255707767320005,-0.036529680372738876,-0.018264840182476056,0.07244173876395603
09/01/2022,Derecha,PF54,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0009523809283217858,0.0,0.0,0.0009523809283217858
12/02/2022,Derecha,PF54,-0.00956666666752426,-0.002666666667209938,-0.015333333333330756,0.009931375646985078,9.931375646985078,195.57558042361669,-0.06882494005413137,-0.019184652282085886,-0.11031175059950185,0.07144874566176315
16/02/2022,Derecha,PF54,-0.005566666666709352,0.00033333333340124227,0.000666666666660376,0.005576637776421326,5.576637776421326,176.57320684203927,-0.03892773892803743,0.0023310023314772185,0.004662004661960671,0.03899746696798131
26/02/2022,Derecha,PF54,-0.005566666666709352,0.00033333333340124227,0.000666666666660376,0.005576637776421326,5.576637776421326,176.57320684203927,-0.0363834422660742,0.002178649237916616,0.004357298474904419,0.03644861291778644
07/03/2022,Derecha,PF54,,,,,,,,,,
11/03/2022,Derecha,PF54,-0.006566666670551058,0.001333333333604969,0.0016666666666651508,0.006700663320942804,6.700663320942804,168.52237304472519,-0.03955823295512686,0.008032128515692585,0.01004016064256115,0.040365441692426535
14/03/2022,Derecha,PF54,,,,,,,,,,
21/03/2022,Derecha,PF54,,,,,,,,,,
28/03/2022,Derecha,PF54,-0.010566666664090008,-0.0016666666670062114,-0.0033333333333303017,0.010697299760635888,10.697299760635888,188.96334494396666,-0.05774134789120223,-0.009107468125717002,-0.018214936247706565,0.05845518994882999
06/04/2022,Derecha,PF54,,,,,,,,,,
11/04/2022,Derecha,PF54,,,,,,,,,,
20/04/2022,Derecha,PF54,,,,,,,,,,
01/05/2022,Derecha,PF54,-0.010566666664090008,-0.005666666667821119,0.0016666666666651508,0.011990227500518326,11.990227500518326,208.20366266389902,-0.048694316424377916,-0.02611367128028165,0.0076804915514523085,0.05525450461068353
09/05/2022,Derecha,PF54,,,,,,,,,,
16/05/2022,Derecha,PF54,,,,,,,,,,
24/05/2022,Derecha,PF54,-0.010566666664090008,0.001333333333604969,-0.008333333333325754,0.010650456430054685,10.650456430054685,172.80825722678344,-0.0440277777670417,0.005555555556687372,-0.034722222222190645,0.044376901791894525
30/05/2022,Derecha,PF54,,,,,,,,,,
10/06/2022,Derecha,PF54,,,,,,,,,,
14/06/2022,Derecha,PF54,,,,,,,,,,
24/06/2022,Derecha,PF54,-0.014566666664904915,-0.002666666667209938,-0.00033333333331597714,0.014808743661785109,14.808743661785108,190.37405817124906,-0.05375153750887422,-0.009840098402988702,-0.0012300123000589564,0.054644810560092655
27/06/2022,Derecha,PF54,,,,,,,,,,
04/07/2022,Derecha,PF54,,,,,,,,,,
11/07/2022,Derecha,PF54,,,,,,,,,,
23/07/2022,Derecha,PF54,-0.00956666666752426,-0.01166666666904348,0.006666666666660603,0.01508748561868709,15.08748561868709,230.6482473769402,-0.00021370862655030177,-0.0002606202763105882,0.00014892587214700333,0.0003370375431405583
01/08/2022,Derecha,PF54,,,,,,,,,,
08/08/2022,Derecha,PF54,,,,,,,,,,
16/08/2022,Derecha,PF54,,,,,,,,,,
30/08/2022,Derecha,PF54,,,,,,,,,,
16/11/2022,Derecha,PF54,-0.014566666664904915,-0.005666666667821119,0.0026666666666699257,0.015630063622731897,15.630063622731896,201.25683234416954,-0.0003245619898153988,-0.00012625981301265832,5.9416382582160066e-05,0.0003482556899964773
27/11/2022,Derecha,PF54,-0.013566666668339167,-0.004666666667617392,0.0016666666666651508,0.014346854089885914,14.346854089885914,198.9822100164484,-0.00030220677778533295,-0.0001039531913841529,3.712613977245725e-05,0.0003195859861419833
14/12/2022,Derecha,PF54,-0.014566666664904915,-0.005666666667821119,0.0016666666666651508,0.015630063622731897,15.630063622731896,201.25683234416954,-0.0003243596309181882,-0.000126181092160171,3.7112085921867575e-05,0.00034803855847896626
09/02/2023,Derecha,PF54,-0.018566666665719822,-0.01166666666904348,0.0016666666666651508,0.02192788686222459,21.92788686222459,212.14386774883522,-0.0004129045649094832,-0.000259455292199517,3.7065041735203284e-05,0.0004876548250283457
18/02/2023,Derecha,PF54,-0.019566666669561528,-0.009666666668636026,-0.001333333333320752,0.021824272932683204,21.824272932683204,206.29109803612627,-0.00043505651294189053,-0.00021493422276011175,-2.964609968473045e-05,0.000485253428186397
04/03/2023,Derecha,PF54,-0.02156666666996898,-0.01166666666904348,0.0026666666666699257,0.024520037161882953,24.520037161882954,208.41153837198647,-0.00047937644024025836,-0.00025932264929301566,5.9273748397828925e-05,0.0005450229425389085
08/03/2023,Derecha,PF54,0.005433333331893664,-0.008666666668432299,-0.03433333333333621,0.010228989306729289,10.22898930672929,302.0845482986611,0.00012075952552382959,-0.00019262255614056187,-0.0007630816645552911,0.00022734623845329914
17/03/2023,Derecha,PF54,0.0074333333323011175,-0.003666666667413665,-0.02233333333333576,0.008288479286275695,8.288479286275695,333.7440957045111,0.00016517784392473928,-8.147786025984768e-05,-0.0004962742396634763,0.00018418024279533566
29/03/2023,Derecha,PF54,0.0064333333357353695,-0.012666666665609227,-0.019333333333321434,0.014206766775953632,14.206766775953632,296.92577535863734,0.000142918499483169,-0.0002813939366776831,-0.0004294960086488966,0.00031560773928008244
04/04/2023,Derecha,PF54,0.005433333331893664,-0.003666666667413665,-0.032333333333326664,0.00655481163309741,6.55481163309741,325.9866874876376,0.00012068710199674954,-8.144528359426178e-05,-0.0007181993188211165,0.0001455977706152246
13/04/2023,Derecha,PF54,0.008433333336142823,-0.016666666666424135,-0.03633333333331734,0.01867883532044199,18.67883532044199,296.83941036271915,0.0001872867115890387,-0.00037013184095636444,-0.0008068874132962611,0.0004148179022505939
17/04/2023,Derecha,PF54,0.010433333329274319,-0.01166666666904348,-0.03133333333332189,0.015651375515472,15.651375515472001,311.8058112186233,0.00023168195166376477,-0.0002590692751769476,-0.0006957860531903691,0.00034755347224195595
25/04/2023,Derecha,PF54,0.005433333331893664,-0.014666666666016681,-0.021333333333330984,0.0156407231989928,15.6407231989928,290.3273778158784,0.00012063083261680832,-0.00032562924149145625,-0.00047364253309942016,0.00034725523853806087
08/05/2023,Derecha,PF54,0.011433333333116025,-0.014666666666016681,0.000666666666660376,0.018596564795633274,18.596564795633274,307.9380351051409,0.00025376955060851477,-0.00032553528357119637,1.479705834466143e-05,0.0004127616814407883
19/05/2023,Derecha,PF54,0.014433333330089226,-0.014666666666016681,-0.02933333333334076,0.020577468797437392,20.57746879743739,314.5405935097167,0.00032027811672227286,-0.0003254558230559565,-0.0006509116461409244,0.00045661752573920763
31/05/2023,Derecha,PF54,0.009433333332708571,-0.02166666666744277,-0.041333333333312794,0.023631170564406372,23.63117056440637,293.5275680344181,0.0002092715427537008,-0.00048065902050808105,-0.0009169495160128845,0.000524240090609543
11/06/2023,Derecha,PF54,0.010433333329274319,-0.02166666666744277,-0.041333333333312794,0.024047845825308802,24.0478458253088,295.7126040224392,0.0002313993375016483,-0.0004805417553992807,-0.0009167258102668736,0.0005333535713562101
19/06/2023,Derecha,PF54,0.008433333336142823,-0.02766666666866513,-0.03833333333332689,0.028923443012779857,28.923443012779856,286.9522320167668,0.00018700845609683392,-0.0006135060020548414,-0.000850038436520465,0.0006413749115837293
07/07/2023,Derecha,PF54,0.008433333336142823,-0.022666666667646496,-0.02233333333333576,0.024184682941496144,24.184682941496146,290.40816162499647,0.00018693384173743902,-0.0005024308788324355,-0.0004950421894164951,0.0005360793310612259
12/07/2023,Derecha,PF54,0.0034333333314862102,-0.029666666665434605,-0.030333333333317114,0.02986467627152692,29.864676271526918,276.60149201933626,7.609506707786542e-05,-0.000657520482843915,-0.0006722962240589799,0.0006619090908824867
17/07/2023,Derecha,PF54,0.013433333333523478,-0.01866666666683159,-0.019333333333321434,0.022997801827569404,22.997801827569404,305.74040843213464,0.00029769819460871103,-0.00041367491062032594,-0.00042844901456700284,0.0005096578722535547
28/07/2023,Derecha,PF54,-0.012566666664497461,-0.03166666666584206,-0.026333333333326436,0.03406903122752604,34.06903122752604,248.35473778487176,-0.00027842398724930675,-0.0007015989069644856,-0.0005834348805434017,0.0007548251075113778
